OriginalTitle,OriginalArtist,OriginalDeezerId,OriginalRank,AlternativeTitle,AlternativeArtist,AlternativeAlbum,AlternativeDeezerId,AlternativeRank,AlternativeDurationSec,AlternativeExplicit,DeezerTrackUrl,AlternativePreviewUrl,ConfidenceNote
"(thematic candidate)","","","","Alles neu","Peter Fox","Stadtaffe","2200204","638605","260","false","https://www.deezer.com/us/track/2200204","https://cdnt-preview.dzcdn.net/api/1/1/4/2/0/0/420ce03ba7e333c9f6b2fa7f13e4eb61.mp3?hdnea=exp=1781737742~acl=/api/1/1/4/2/0/0/420ce03ba7e333c9f6b2fa7f13e4eb61.mp3*~data=user_id=0,application_id=42~hmac=1a86f1dea9f8c490da1a54db207a05a39e2557c7caebc30fb88cebffbd1f779d","On 1 list: 00s Hits"
"(thematic candidate)","","","","Come Along","Titiyo","Come Along","19271551","637807","225","false","https://www.deezer.com/us/track/19271551","https://cdnt-preview.dzcdn.net/api/1/1/1/1/1/0/11169f7261408687a5fcbbc20f78aebf.mp3?hdnea=exp=1781737741~acl=/api/1/1/1/1/1/0/11169f7261408687a5fcbbc20f78aebf.mp3*~data=user_id=0,application_id=42~hmac=cc31c6e1488136b83637190d945d7280f3d47e9297c9da422404997c5f973327","On 1 list: 00s Hits"
"(thematic candidate)","","","","All Summer Long","Kid Rock","Rock n Roll Jesus","4087608","637580","297","false","https://www.deezer.com/us/track/4087608","https://cdnt-preview.dzcdn.net/api/1/1/0/b/d/0/0bd2303952d321fb693e3a1dd49c9f35.mp3?hdnea=exp=1781737742~acl=/api/1/1/0/b/d/0/0bd2303952d321fb693e3a1dd49c9f35.mp3*~data=user_id=0,application_id=42~hmac=df8bf7b46ade63c934a7635310d2013a1ddc5db5419203ab02111c7f577cdbe3","On 1 list: 00s Hits"
"(thematic candidate)","","","","Where the Party At (feat. Nelly)","Jagged Edge","Jagged Little Thrill","863766","637416","233","false","https://www.deezer.com/us/track/863766","https://cdnt-preview.dzcdn.net/api/1/1/3/f/0/0/3f0ac0544f1ab5493efdf8bcc77d751d.mp3?hdnea=exp=1781737747~acl=/api/1/1/3/f/0/0/3f0ac0544f1ab5493efdf8bcc77d751d.mp3*~data=user_id=0,application_id=42~hmac=8744ce534618942e19b9960db6d08ebfb256dfe679ea1a5a273dbc1b21f5f630","On 1 list: 2000s R&B"
"(thematic candidate)","","","","Favorite Girl","Justin Bieber","My Worlds (International Version)","5592952","636488","256","false","https://www.deezer.com/us/track/5592952","https://cdnt-preview.dzcdn.net/api/1/1/6/5/9/0/65937ef5bff606ff0e93cfc6986bd2ae.mp3?hdnea=exp=1781737746~acl=/api/1/1/6/5/9/0/65937ef5bff606ff0e93cfc6986bd2ae.mp3*~data=user_id=0,application_id=42~hmac=06e3b55b2a75920cccc71f9cd7780f8d830e7dea318818a8ca4e18ffc8b201ea","On 1 list: 00s Pop"
"(thematic candidate)","","","","Can't Stand Me Now","The Libertines","The Libertines","946297","634881","203","true","https://www.deezer.com/us/track/946297","https://cdnt-preview.dzcdn.net/api/1/1/f/a/8/0/fa8596a35dd51844261905ae2121179e.mp3?hdnea=exp=1781737747~acl=/api/1/1/f/a/8/0/fa8596a35dd51844261905ae2121179e.mp3*~data=user_id=0,application_id=42~hmac=bc1475da102ee0fe7e368980cc8cf6822bef1ccc07de504222ecda8ea3b15563","On 1 list: 2000s Rock"
"(thematic candidate)","","","","May It Be","Enya","The Lord of the Rings: The Fellowship of the Ring (Original Motion Picture Soundtrack)","14628832","634839","257","false","https://www.deezer.com/us/track/14628832","https://cdnt-preview.dzcdn.net/api/1/1/d/f/3/0/df38970ee93e882e90cfdbcfc2aafa6a.mp3?hdnea=exp=1781737742~acl=/api/1/1/d/f/3/0/df38970ee93e882e90cfdbcfc2aafa6a.mp3*~data=user_id=0,application_id=42~hmac=097bf9c81737aae6bc6cca0e1924bdd4e8becbf9204096fee72661db77e92ffe","On 1 list: 00s Hits"
"(thematic candidate)","","","","It's Gonna Be Me","*NSYNC","No Strings Attached","632488","633451","191","false","https://www.deezer.com/us/track/632488","https://cdnt-preview.dzcdn.net/api/1/1/6/1/2/0/612e2acf027a8812fe7c33dd759b97b7.mp3?hdnea=exp=1781737746~acl=/api/1/1/6/1/2/0/612e2acf027a8812fe7c33dd759b97b7.mp3*~data=user_id=0,application_id=42~hmac=b980c28c1bcc86bb71eca581d5083f76c6c198bdc51331c439d78fd486a01e33","On 1 list: 00s Pop"
"(thematic candidate)","","","","Rock DJ","Robbie Williams","Sing When You're Winning","3102419","632715","256","false","https://www.deezer.com/us/track/3102419","https://cdnt-preview.dzcdn.net/api/1/1/c/9/a/0/c9a822e24ebde082cf91a7fe7ca966a2.mp3?hdnea=exp=1781737739~acl=/api/1/1/c/9/a/0/c9a822e24ebde082cf91a7fe7ca966a2.mp3*~data=user_id=0,application_id=42~hmac=603960cab5ca80d89ee25ccbe9823cd7228381992b856495955a197177437945","On 1 list: 00s Hits"
"(thematic candidate)","","","","All The Right Moves","OneRepublic","Waking Up","4638779","632232","241","false","https://www.deezer.com/us/track/4638779","https://cdnt-preview.dzcdn.net/api/1/1/d/8/a/0/d8a838e04cc3f2d388f627b14ecc51f1.mp3?hdnea=exp=1781737739~acl=/api/1/1/d/8/a/0/d8a838e04cc3f2d388f627b14ecc51f1.mp3*~data=user_id=0,application_id=42~hmac=d8fe4918320ff4c3800306cec7bcb734bb09fe92e04d3ad1e8b7a370d75b90b6","On 1 list: 00s Hits"
"(thematic candidate)","","","","Who Let The Dogs Out","Baha Men","Who Let The Dogs Out","3389258","630669","196","false","https://www.deezer.com/us/track/3389258","https://cdnt-preview.dzcdn.net/api/1/1/8/3/d/0/83d7b2525e4b1f02e8f73f636301aaed.mp3?hdnea=exp=1781737741~acl=/api/1/1/8/3/d/0/83d7b2525e4b1f02e8f73f636301aaed.mp3*~data=user_id=0,application_id=42~hmac=cc8aae13fcbf73370d78dd96538a3c72e23abefec227d911dbce85d0b95c03d7","On 1 list: 00s Hits"
"(thematic candidate)","","","","Ride wit U (feat. G-Unit)","Joe","Greatest Hits","2243341","630014","254","false","https://www.deezer.com/us/track/2243341","https://cdnt-preview.dzcdn.net/api/1/1/1/2/1/0/12151a467df4008fe18cb4eb25179826.mp3?hdnea=exp=1781737748~acl=/api/1/1/1/2/1/0/12151a467df4008fe18cb4eb25179826.mp3*~data=user_id=0,application_id=42~hmac=43ce29801d699469e9c400c03067d93e45dc1932cc03dc6498f3ed3c766e2195","On 1 list: 2000s R&B"
"(thematic candidate)","","","","Désenchantée","Kate Ryan","Different","3092650","629694","218","false","https://www.deezer.com/us/track/3092650","https://cdnt-preview.dzcdn.net/api/1/1/a/d/8/0/ad85ac2e1c532b4cc0237164d341d616.mp3?hdnea=exp=1781737742~acl=/api/1/1/a/d/8/0/ad85ac2e1c532b4cc0237164d341d616.mp3*~data=user_id=0,application_id=42~hmac=4547636121ebdb340025a21dbd1659dc6f21d74c33b2c0cf1522959a4eb0d7f9","On 1 list: 00s Hits"
"(thematic candidate)","","","","Shackles (Praise You)","Mary Mary","Thankful","626167","628439","196","false","https://www.deezer.com/us/track/626167","https://cdnt-preview.dzcdn.net/api/1/1/f/b/6/0/fb6a572bf7553d4367aac533c5f73068.mp3?hdnea=exp=1781737741~acl=/api/1/1/f/b/6/0/fb6a572bf7553d4367aac533c5f73068.mp3*~data=user_id=0,application_id=42~hmac=4adb23d28d7f1e40e5647ada26d80f47f1a505f3cee235017ef11b0300885956","On 1 list: 00s Hits"
"(thematic candidate)","","","","Work It","Missy Elliott","Under Construction","663571","626296","263","true","https://www.deezer.com/us/track/663571","https://cdnt-preview.dzcdn.net/api/1/1/f/1/3/0/f139769bfaabae6a3de82446814eb875.mp3?hdnea=exp=1781737742~acl=/api/1/1/f/1/3/0/f139769bfaabae6a3de82446814eb875.mp3*~data=user_id=0,application_id=42~hmac=b058c082801843eac9aeec751eb85a7a23c3d9aba91a962b306ccdad5bc456f3","On 1 list: 00s Hits"
"(thematic candidate)","","","","Fancy Footwork","Chromeo","Fancy Footwork","707533842","626240","198","false","https://www.deezer.com/us/track/707533842","https://cdnt-preview.dzcdn.net/api/1/1/3/9/0/0/390b07fb2873b587d33b468a15cf1435.mp3?hdnea=exp=1781737740~acl=/api/1/1/3/9/0/0/390b07fb2873b587d33b468a15cf1435.mp3*~data=user_id=0,application_id=42~hmac=14ad5378cabae8eeb991e78ff1be173b1885870b9d87d4c9eaab5269aa9c9622","On 1 list: 00s Hits"
"(thematic candidate)","","","","Untouched","The Veronicas","Hook Me Up","904320","622793","255","false","https://www.deezer.com/us/track/904320","https://cdnt-preview.dzcdn.net/api/1/1/9/f/5/0/9f5cbc0d3549e96ffd9ad58af374c337.mp3?hdnea=exp=1781737740~acl=/api/1/1/9/f/5/0/9f5cbc0d3549e96ffd9ad58af374c337.mp3*~data=user_id=0,application_id=42~hmac=e55eee8fc49c7517ef3cfd7bb8c6a32fed3224a92b534b3a96a94ed83807c4ff","On 1 list: 00s Hits"
"(thematic candidate)","","","","Sorry Seems To Be The Hardest Word (Radio Edit)","Blue","Sorry Seems To Be The Hardest Word","3097538","620476","211","false","https://www.deezer.com/us/track/3097538","https://cdnt-preview.dzcdn.net/api/1/1/a/3/7/0/a37b5c789c4bc62ca6df156665a0ff5d.mp3?hdnea=exp=1781737741~acl=/api/1/1/a/3/7/0/a37b5c789c4bc62ca6df156665a0ff5d.mp3*~data=user_id=0,application_id=42~hmac=d500c49daf3c2794c837c2e1d1cab8e5def2d7a14e988c008e6cfa4aa82af2b0","On 1 list: 00s Hits"
"(thematic candidate)","","","","Haus am See","Peter Fox","Stadtaffe","2200206","619216","214","false","https://www.deezer.com/us/track/2200206","https://cdnt-preview.dzcdn.net/api/1/1/0/3/e/0/03eb472d8f54ec3b5b6c53891aa51f00.mp3?hdnea=exp=1781737740~acl=/api/1/1/0/3/e/0/03eb472d8f54ec3b5b6c53891aa51f00.mp3*~data=user_id=0,application_id=42~hmac=96ac715ea0b263f879b3c9035113098b04240f2b817828729c7e628f9257e498","On 1 list: 00s Hits"
"(thematic candidate)","","","","A Certain Romance","Arctic Monkeys","Whatever People Say I Am, That's What I'm Not","4315321","618988","331","false","https://www.deezer.com/us/track/4315321","https://cdnt-preview.dzcdn.net/api/1/1/2/6/0/0/2605aa8d5279dc6edc91af9a020dd877.mp3?hdnea=exp=1781737747~acl=/api/1/1/2/6/0/0/2605aa8d5279dc6edc91af9a020dd877.mp3*~data=user_id=0,application_id=42~hmac=ed2024ea3385f8392278642d6795a3745b93db07c880ee465ba693dfbc5f9ad1","On 1 list: 2000s Rock"
"(thematic candidate)","","","","Wannabe","Spice Girls","Wannabe","3164155","618068","172","false","https://www.deezer.com/us/track/3164155","https://cdnt-preview.dzcdn.net/api/1/1/b/2/c/0/b2c127c2fce427ea7e90cbae6cda1a55.mp3?hdnea=exp=1781737739~acl=/api/1/1/b/2/c/0/b2c127c2fce427ea7e90cbae6cda1a55.mp3*~data=user_id=0,application_id=42~hmac=634ed645921d1b9e1c594ad00362ddf2e8a0acef1935d86930979484c99a2b31","On 1 list: 00s Hits"
"(thematic candidate)","","","","Last Request","Paolo Nutini","These Streets","3657960","617454","220","false","https://www.deezer.com/us/track/3657960","https://cdnt-preview.dzcdn.net/api/1/1/4/7/1/0/4719ccb129690c041562644845ff40f6.mp3?hdnea=exp=1781737740~acl=/api/1/1/4/7/1/0/4719ccb129690c041562644845ff40f6.mp3*~data=user_id=0,application_id=42~hmac=3b618bc12276610066bc532f59caa15536b88e1a490eccbe35e54901c0cf4ca3","On 1 list: 00s Hits"
"(thematic candidate)","","","","Four to the Floor","Starsailor","Four To The Floor","3097497","615869","233","false","https://www.deezer.com/us/track/3097497","https://cdnt-preview.dzcdn.net/api/1/1/7/1/3/0/7130a3760ffef7245b9319d2b7370995.mp3?hdnea=exp=1781737742~acl=/api/1/1/7/1/3/0/7130a3760ffef7245b9319d2b7370995.mp3*~data=user_id=0,application_id=42~hmac=226aa5c9dc4f2ccca14db2a028810097413dbf81ccc066575fd433535c71306f","On 1 list: 00s Hits"
"(thematic candidate)","","","","Full Moon","Brandy","Full Moon","714870","615645","248","false","https://www.deezer.com/us/track/714870","https://cdnt-preview.dzcdn.net/api/1/1/5/a/1/0/5a1af493c0da13dd7eb4f33fa06f105c.mp3?hdnea=exp=1781737747~acl=/api/1/1/5/a/1/0/5a1af493c0da13dd7eb4f33fa06f105c.mp3*~data=user_id=0,application_id=42~hmac=295ce8100150ec359af3ce64ef7ca17d4373ee1559c44a422b38b96b1f43808c","On 1 list: 2000s R&B"
"(thematic candidate)","","","","Love Sex Magic (feat. Justin Timberlake)","Ciara","Love Sex Magic (feat. Justin Timberlake)","2924891","613491","220","false","https://www.deezer.com/us/track/2924891","https://cdnt-preview.dzcdn.net/api/1/1/1/6/6/0/1662437ac86fcb4543e90c55be1b5799.mp3?hdnea=exp=1781737742~acl=/api/1/1/1/6/6/0/1662437ac86fcb4543e90c55be1b5799.mp3*~data=user_id=0,application_id=42~hmac=14d3f5125e8063c540a313334b70d21529b22206ae8980367b8df06731e8b3e0","On 1 list: 00s Hits"
"(thematic candidate)","","","","She Moves In Her Own Way","The Kooks","Inside In / Inside Out","3119029","613358","168","false","https://www.deezer.com/us/track/3119029","https://cdnt-preview.dzcdn.net/api/1/1/8/b/d/0/8bd570da7fedefa835a62b945664e34c.mp3?hdnea=exp=1781737746~acl=/api/1/1/8/b/d/0/8bd570da7fedefa835a62b945664e34c.mp3*~data=user_id=0,application_id=42~hmac=9710231efe9624731ee281f0e048e4a76767e9d4903028d1a55926ae0c368495","On 1 list: 00s Pop"
"(thematic candidate)","","","","All About Us","t.A.T.u.","t.A.T.u. - The Best","884754","613235","179","false","https://www.deezer.com/us/track/884754","https://cdnt-preview.dzcdn.net/api/1/1/5/a/7/0/5a701e42d67a329489a89f1dface6e8c.mp3?hdnea=exp=1781737743~acl=/api/1/1/5/a/7/0/5a701e42d67a329489a89f1dface6e8c.mp3*~data=user_id=0,application_id=42~hmac=33d329286a09e2653512d154b0a1b8cf00fb881866bfbf5e5776ba4f22f564dc","On 1 list: 00s Hits"
"(thematic candidate)","","","","No Tomorrow","Orson","Bright Idea","1574192","613196","167","false","https://www.deezer.com/us/track/1574192","https://cdnt-preview.dzcdn.net/api/1/1/a/a/1/0/aa1288b4e469937f76a8026508e790d1.mp3?hdnea=exp=1781737741~acl=/api/1/1/a/a/1/0/aa1288b4e469937f76a8026508e790d1.mp3*~data=user_id=0,application_id=42~hmac=b52da0c9062c93a9271b7965f4cc29da27beec786680e71e7ca9386e58ac119f","On 1 list: 00s Hits"
"(thematic candidate)","","","","Take A Picture","Filter","Title Of Record","1444388582","609441","363","false","https://www.deezer.com/us/track/1444388582","https://cdnt-preview.dzcdn.net/api/1/1/b/9/1/0/b91e67fce7065a4e90a6279ebc89f477.mp3?hdnea=exp=1781737747~acl=/api/1/1/b/9/1/0/b91e67fce7065a4e90a6279ebc89f477.mp3*~data=user_id=0,application_id=42~hmac=8915aaa84903ded274ee80867a2a945d0054a9d1f62924d1608fb5091a94b61a","On 1 list: 2000s Rock"
"(thematic candidate)","","","","Differences","Ginuwine","Greatest Hits","567968","609344","266","false","https://www.deezer.com/us/track/567968","https://cdnt-preview.dzcdn.net/api/1/1/d/9/9/0/d992b8ae4f8eedaebf000d0b06c39af2.mp3?hdnea=exp=1781737747~acl=/api/1/1/d/9/9/0/d992b8ae4f8eedaebf000d0b06c39af2.mp3*~data=user_id=0,application_id=42~hmac=73ae1daf3062f4ce889a2442fa3ee8ccd1b5f7af491d50bdcae2b25774e14b25","On 1 list: 2000s R&B"
"(thematic candidate)","","","","I'm A Believer (Radio Edit)","Smash Mouth","All Star Smash Hits","917741","608205","185","false","https://www.deezer.com/us/track/917741","https://cdnt-preview.dzcdn.net/api/1/1/8/c/7/0/8c7a79b9d40d7af03bb1ac1f9a164b21.mp3?hdnea=exp=1781737745~acl=/api/1/1/8/c/7/0/8c7a79b9d40d7af03bb1ac1f9a164b21.mp3*~data=user_id=0,application_id=42~hmac=71fe51f7902b6977fea66dd1a0d55c7f240459ab90353b72fd11de763a6469b6","On 1 list: 00s Hits"
"(thematic candidate)","","","","Hollywood","Madonna","American Life","783901","607556","262","false","https://www.deezer.com/us/track/783901","https://cdnt-preview.dzcdn.net/api/1/1/7/6/0/0/760d6039ec5bf77ebb1e61782ecf5da0.mp3?hdnea=exp=1781737742~acl=/api/1/1/7/6/0/0/760d6039ec5bf77ebb1e61782ecf5da0.mp3*~data=user_id=0,application_id=42~hmac=d788bcc2e2de1b54f7e05ed6addadadc9ab7db06265f4a381b90118a31c48ea1","On 1 list: 00s Hits"
"(thematic candidate)","","","","Me, Myself and I","Beyoncé","Dangerously In Love","13138703","605873","301","false","https://www.deezer.com/us/track/13138703","https://cdnt-preview.dzcdn.net/api/1/1/3/a/9/0/3a9ce021944e074039e99812a2f996ae.mp3?hdnea=exp=1781737747~acl=/api/1/1/3/a/9/0/3a9ce021944e074039e99812a2f996ae.mp3*~data=user_id=0,application_id=42~hmac=4d9cd172ec77e7eb701239381ad19f7777af73cae377883390fc23571f0a9b40","On 1 list: 2000s R&B"
"(thematic candidate)","","","","Cooler Than Me (Single Mix)","Mike Posner","31 Minutes to Takeoff","6720668","604429","215","false","https://www.deezer.com/us/track/6720668","https://cdnt-preview.dzcdn.net/api/1/1/9/a/b/0/9ab216e0c42cfdfc94eea6e8088d1c1d.mp3?hdnea=exp=1781737740~acl=/api/1/1/9/a/b/0/9ab216e0c42cfdfc94eea6e8088d1c1d.mp3*~data=user_id=0,application_id=42~hmac=24c6f3657b4fef6a41fd82e8e64f4cdd1b76fa446b417f98c40fd130d7d4e3c7","On 1 list: 00s Hits"
"(thematic candidate)","","","","Standing in the Way of Control","Gossip","Standing in the Way of Control","30516961","604018","256","false","https://www.deezer.com/us/track/30516961","https://cdnt-preview.dzcdn.net/api/1/1/3/9/c/0/39cd21092439c49e5c1f5a690750c056.mp3?hdnea=exp=1781737743~acl=/api/1/1/3/9/c/0/39cd21092439c49e5c1f5a690750c056.mp3*~data=user_id=0,application_id=42~hmac=24072d5057e4d8ee064a8cfaa55e5113727bc42c3e86d1029b9120761fe8199f","On 1 list: 00s Hits"
"(thematic candidate)","","","","I Luv Your Girl","The-Dream","Love/Hate","925893","603328","267","true","https://www.deezer.com/us/track/925893","https://cdnt-preview.dzcdn.net/api/1/1/e/d/6/0/ed6558f57c51855b4d1c3e11aa27beb5.mp3?hdnea=exp=1781737747~acl=/api/1/1/e/d/6/0/ed6558f57c51855b4d1c3e11aa27beb5.mp3*~data=user_id=0,application_id=42~hmac=e9464b7accbab6da9afd5a287458b5cbb90498573e8f044f699e390a2d06b53d","On 1 list: 2000s R&B"
"(thematic candidate)","","","","Stop And Stare","OneRepublic","Dreaming Out Loud","916827","602718","224","false","https://www.deezer.com/us/track/916827","https://cdnt-preview.dzcdn.net/api/1/1/1/c/d/0/1cddb1888372b7a532089e5c7bbadd6d.mp3?hdnea=exp=1781737742~acl=/api/1/1/1/c/d/0/1cddb1888372b7a532089e5c7bbadd6d.mp3*~data=user_id=0,application_id=42~hmac=8067dc2bd2bc48f7c38037be450996c112bcb350321323378ce7b14f9e4f88da","On 1 list: 00s Hits"
"(thematic candidate)","","","","Heart Of A Woman","Summer Walker","Heart Of A Woman","3050948141","601545","171","true","https://www.deezer.com/us/track/3050948141","https://cdnt-preview.dzcdn.net/api/1/1/1/3/2/0/132775f9b726d590d3c844fec5acd162.mp3?hdnea=exp=1781737748~acl=/api/1/1/1/3/2/0/132775f9b726d590d3c844fec5acd162.mp3*~data=user_id=0,application_id=42~hmac=9ef5869d245fd3391f5ca4881771d43a09109061195d9657367150150a77db02","On 1 list: 2000s R&B"
"(thematic candidate)","","","","The Bad Touch","Bloodhound Gang","Nu Rock","953105","601225","260","true","https://www.deezer.com/us/track/953105","https://cdnt-preview.dzcdn.net/api/1/1/b/f/b/0/bfb41a3cb7870407da19cdd8c1dafd9e.mp3?hdnea=exp=1781737742~acl=/api/1/1/b/f/b/0/bfb41a3cb7870407da19cdd8c1dafd9e.mp3*~data=user_id=0,application_id=42~hmac=fd52057fc666ca306bd488b63bfc6ce8ccbca95c8a06c4a5844602df4bcf5dfd","On 1 list: 00s Hits"
"(thematic candidate)","","","","Perfekte Welle","Juli","Es ist Juli","121926890","601174","200","false","https://www.deezer.com/us/track/121926890","https://cdnt-preview.dzcdn.net/api/1/1/3/7/3/0/373f076c43be4ed2cdb63f10a2b70ca1.mp3?hdnea=exp=1781737743~acl=/api/1/1/3/7/3/0/373f076c43be4ed2cdb63f10a2b70ca1.mp3*~data=user_id=0,application_id=42~hmac=71d45582bb687c40a188a769da6ce8dfac094b31b2399648fda1926f3b350cb9","On 1 list: 00s Hits"
"(thematic candidate)","","","","Won't Go Home Without You","Maroon 5","It Won't Be Soon Before Long (International Version)","1147335","600904","231","false","https://www.deezer.com/us/track/1147335","https://cdnt-preview.dzcdn.net/api/1/1/f/b/b/0/fbb994e680984ffc1281a1c770ee8bcd.mp3?hdnea=exp=1781737745~acl=/api/1/1/f/b/b/0/fbb994e680984ffc1281a1c770ee8bcd.mp3*~data=user_id=0,application_id=42~hmac=ecb07f031e728cca7216eabc266c30179dcc8fe84b97881023446bbb11f2af41","On 1 list: 00s Hits"
"(thematic candidate)","","","","Spotlight","Jennifer Hudson","Spotlight","15045084","599375","251","false","https://www.deezer.com/us/track/15045084","https://cdnt-preview.dzcdn.net/api/1/1/e/1/1/0/e1164d78965e2ef3f251b6da2ff455c8.mp3?hdnea=exp=1781737748~acl=/api/1/1/e/1/1/0/e1164d78965e2ef3f251b6da2ff455c8.mp3*~data=user_id=0,application_id=42~hmac=8b47d4997f4507d0108eaa5b3edc5a96f38151864db24698f010451d71e62710","On 1 list: 2000s R&B"
"(thematic candidate)","","","","Purple Pills","D12","Devils Night","1126602","597574","303","true","https://www.deezer.com/us/track/1126602","https://cdnt-preview.dzcdn.net/api/1/1/9/8/5/0/98586b70dec7441ada8fe7528494b2e3.mp3?hdnea=exp=1781737743~acl=/api/1/1/9/8/5/0/98586b70dec7441ada8fe7528494b2e3.mp3*~data=user_id=0,application_id=42~hmac=dbbd0fca37136f06ed469d082feb7bfff42d8091e3b43ccdae4ddd737c9a8750","On 1 list: 00s Hits"
"(thematic candidate)","","","","Violet Hill","Coldplay","Viva La Vida or Death and All His Friends","3157973","596008","222","false","https://www.deezer.com/us/track/3157973","https://cdnt-preview.dzcdn.net/api/1/1/9/8/6/0/986f45d505fb7d20a379da679778c54a.mp3?hdnea=exp=1781737742~acl=/api/1/1/9/8/6/0/986f45d505fb7d20a379da679778c54a.mp3*~data=user_id=0,application_id=42~hmac=5836b6e716df4da10c028fc0a7cac46b7080e42bc3134873e3c20e133f922476","On 1 list: 00s Hits"
"(thematic candidate)","","","","Cherry Blossom Girl","Air","Talkie Walkie","3369072","593486","219","false","https://www.deezer.com/us/track/3369072","https://cdnt-preview.dzcdn.net/api/1/1/a/1/b/0/a1bc811f3d368b58a5260209c5dd92e1.mp3?hdnea=exp=1781737743~acl=/api/1/1/a/1/b/0/a1bc811f3d368b58a5260209c5dd92e1.mp3*~data=user_id=0,application_id=42~hmac=2424df8ac8bc063124aa57a7fb656451824656e9551811bb340c5655dd8ea8d1","On 1 list: 00s Hits"
"(thematic candidate)","","","","Best of You","Foo Fighters","In Your Honor","15422120","593244","256","false","https://www.deezer.com/us/track/15422120","https://cdnt-preview.dzcdn.net/api/1/1/c/7/5/0/c757ce75f69477154407931c9c9f145c.mp3?hdnea=exp=1781737740~acl=/api/1/1/c/7/5/0/c757ce75f69477154407931c9c9f145c.mp3*~data=user_id=0,application_id=42~hmac=b99293b7913f3668ac895582da8e101aff766a6c7da4a3895a291418410ee1ca","On 1 list: 00s Hits"
"(thematic candidate)","","","","Beautiful","Christina Aguilera","Beautiful","602339","590821","238","false","https://www.deezer.com/us/track/602339","https://cdnt-preview.dzcdn.net/api/1/1/8/3/3/0/833addc73104fc34d371fe0da2653315.mp3?hdnea=exp=1781737746~acl=/api/1/1/8/3/3/0/833addc73104fc34d371fe0da2653315.mp3*~data=user_id=0,application_id=42~hmac=94134335e71165723a53e651b2c5b20754b052450f7d683da89bb3a4d35cf961","On 1 list: 00s Pop"
"(thematic candidate)","","","","That's Not My Name","The Ting Tings","We Started Nothing","901069","590017","310","false","https://www.deezer.com/us/track/901069","https://cdnt-preview.dzcdn.net/api/1/1/b/3/b/0/b3bc87912163dd3f1c65d9fab8358d72.mp3?hdnea=exp=1781737740~acl=/api/1/1/b/3/b/0/b3bc87912163dd3f1c65d9fab8358d72.mp3*~data=user_id=0,application_id=42~hmac=46dd3668dbadd7f414e5f01de0f660c9c37f40d58cdb1b58bd9927e5cfbd2dd5","On 1 list: 00s Hits"
"(thematic candidate)","","","","Confessions Part II","USHER","Confessions","837916","589562","229","false","https://www.deezer.com/us/track/837916","https://cdnt-preview.dzcdn.net/api/1/1/5/b/8/0/5b8d7ffab7955ff8a857ea706c9b584c.mp3?hdnea=exp=1781737747~acl=/api/1/1/5/b/8/0/5b8d7ffab7955ff8a857ea706c9b584c.mp3*~data=user_id=0,application_id=42~hmac=a929ef456156c8c4d31224c1b1cad1647fc17f992aeec465560480cb8e5c3e74","On 1 list: 2000s R&B"
"(thematic candidate)","","","","Don't Tell Me","Madonna","Music","3667557","589420","281","false","https://www.deezer.com/us/track/3667557","https://cdnt-preview.dzcdn.net/api/1/1/1/9/a/0/19aa3a88d7bdd32d1145f20891d31939.mp3?hdnea=exp=1781737739~acl=/api/1/1/1/9/a/0/19aa3a88d7bdd32d1145f20891d31939.mp3*~data=user_id=0,application_id=42~hmac=e4871ae6cf7bf01235cafedf5319423ff415eeaa1be8cc29e84bef91ad57c04e","On 1 list: 00s Hits"
"(thematic candidate)","","","","Run","Leona Lewis","Spirit","2485011","589092","312","false","https://www.deezer.com/us/track/2485011","https://cdnt-preview.dzcdn.net/api/1/1/1/e/6/0/1e633b7122563264f0e6e765ce5ccdf8.mp3?hdnea=exp=1781737741~acl=/api/1/1/1/e/6/0/1e633b7122563264f0e6e765ce5ccdf8.mp3*~data=user_id=0,application_id=42~hmac=125318628e1a1efabe40aededd443e16bd2bbd203332a09b706b858969446710","On 1 list: 00s Hits"
"(thematic candidate)","","","","Shake Ya Tailfeather","Bad Boys 2 The Original Motion Picture Soundtrack featuring P.Diddy, Nelly and Murphy Lee","Bad Boys 2 The Original Motion Picture Soundtrack","62022547","588893","293","false","https://www.deezer.com/us/track/62022547","https://cdnt-preview.dzcdn.net/api/1/1/6/b/6/0/6b6eeec853c42885ddff4c8647842635.mp3?hdnea=exp=1781737748~acl=/api/1/1/6/b/6/0/6b6eeec853c42885ddff4c8647842635.mp3*~data=user_id=0,application_id=42~hmac=cc32270c379d368473beab23469371abf07e4e8d0c234fb800ba1b22dd15d1cb","On 1 list: 2000s Rap"
"(thematic candidate)","","","","Wrong","Depeche Mode","Sounds of the Universe (Deluxe)","136332236","588731","191","false","https://www.deezer.com/us/track/136332236","https://cdnt-preview.dzcdn.net/api/1/1/0/c/6/0/0c6258f458f37fcb61186c05ed03ba9c.mp3?hdnea=exp=1781737743~acl=/api/1/1/0/c/6/0/0c6258f458f37fcb61186c05ed03ba9c.mp3*~data=user_id=0,application_id=42~hmac=233d16dc75a70e67139a6b5f872b951f9d47d94a6d94b4df522fa017ba5e470b","On 1 list: 00s Hits"
